dimension_id,dimension_name,element_key,element_name
RDS_DICT_INDICATORS_NSO,Indicateurs,27662189,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,27662199,Télécommunications
RDS_DICT_INDICATORS_NSO,Indicateurs,27662219,"Immobilier, locations et services aux entreprises"
RDS_DICT_INDICATORS_NSO,Indicateurs,27662229,Administration publique
RDS_DICT_INDICATORS_NSO,Indicateurs,27662239,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,27662249,Sante et action sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,27662259,"Services collectifs, sociaux et personnels"
RDS_DICT_INDICATORS_NSO,Indicateurs,27539359,Entreprises ayant recours à d'autres services financiers sur Internet
RDS_DICT_INDICATORS_NSO,Indicateurs,27539369,Par secteur d'activité
RDS_DICT_INDICATORS_NSO,Indicateurs,27539379,Public
RDS_DICT_INDICATORS_NSO,Indicateurs,27539389,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27539399,Industrie manufacturière
RDS_DICT_INDICATORS_NSO,Indicateurs,27539409,"Production et distribution d'électricité, de gaz et d'eau"
RDS_DICT_INDICATORS_NSO,Indicateurs,27539419,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27539429,"Commerce, réparations automobile et d'articles domestiques"
RDS_DICT_INDICATORS_NSO,Indicateurs,27539449,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,27539459,Télécommunications
RDS_DICT_INDICATORS_NSO,Indicateurs,27539479,"Immobilier, locations et services aux entreprises"
RDS_DICT_INDICATORS_NSO,Indicateurs,27539489,Administration publique
RDS_DICT_INDICATORS_NSO,Indicateurs,27539499,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,27539509,Sante et action sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,27654059,"Services collectifs, sociaux et personnels"
RDS_DICT_INDICATORS_NSO,Indicateurs,27539519,Privé
RDS_DICT_INDICATORS_NSO,Indicateurs,27539529,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27539539,Industrie manufacturière
RDS_DICT_INDICATORS_NSO,Indicateurs,27539559,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27539569,"Commerce, réparations automobile et d'articles domestiques"
RDS_DICT_INDICATORS_NSO,Indicateurs,27539579,Hôtels et restaurants
RDS_DICT_INDICATORS_NSO,Indicateurs,27539589,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,27539599,Télécommunications
RDS_DICT_INDICATORS_NSO,Indicateurs,27539619,"Immobilier, locations et services aux entreprises"
RDS_DICT_INDICATORS_NSO,Indicateurs,27539639,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,27539649,Sante et action sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,27654069,"Services collectifs, sociaux et personnels"
RDS_DICT_INDICATORS_NSO,Indicateurs,27654469,Total
RDS_DICT_INDICATORS_NSO,Indicateurs,27662269,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27662279,Industrie manufacturière
RDS_DICT_INDICATORS_NSO,Indicateurs,27662289,"Production et distribution d'électricité, de gaz et d'eau"
RDS_DICT_INDICATORS_NSO,Indicateurs,27662299,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27662309,"Commerce, réparations automobile et d'articles domestiques"
RDS_DICT_INDICATORS_NSO,Indicateurs,27662319,Hôtels et restaurants
RDS_DICT_INDICATORS_NSO,Indicateurs,27662329,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,27662339,Télécommunications
RDS_DICT_INDICATORS_NSO,Indicateurs,27662359,"Immobilier, locations et services aux entreprises"
RDS_DICT_INDICATORS_NSO,Indicateurs,27662369,Administration publique
RDS_DICT_INDICATORS_NSO,Indicateurs,27662379,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,27662389,Sante et action sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,27662399,"Services collectifs, sociaux et personnels"
RDS_DICT_INDICATORS_NSO,Indicateurs,27539659,Entreprises fournissant des services d’après vente ou d’assistance en ligne à la clientèle
RDS_DICT_INDICATORS_NSO,Indicateurs,27539669,Par secteur d'activité
RDS_DICT_INDICATORS_NSO,Indicateurs,27539679,Public
RDS_DICT_INDICATORS_NSO,Indicateurs,27539689,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27539699,Industrie manufacturière
RDS_DICT_INDICATORS_NSO,Indicateurs,27539709,"Production et distribution d'électricité, de gaz et d'eau"
RDS_DICT_INDICATORS_NSO,Indicateurs,27539719,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27539729,"Commerce, réparations automobile et d'articles domestiques"
RDS_DICT_INDICATORS_NSO,Indicateurs,27539749,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,27539759,Télécommunications
RDS_DICT_INDICATORS_NSO,Indicateurs,27539779,"Immobilier, locations et services aux entreprises"
RDS_DICT_INDICATORS_NSO,Indicateurs,27539789,Administration publique
RDS_DICT_INDICATORS_NSO,Indicateurs,27539799,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,27539809,Sante et action sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,27654079,"Services collectifs, sociaux et personnels"
RDS_DICT_INDICATORS_NSO,Indicateurs,27539819,Privé
RDS_DICT_INDICATORS_NSO,Indicateurs,27539829,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27539839,Industrie manufacturière
RDS_DICT_INDICATORS_NSO,Indicateurs,27539859,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27539869,"Commerce, réparations automobile et d'articles domestiques"
RDS_DICT_INDICATORS_NSO,Indicateurs,27539879,Hôtels et restaurants
RDS_DICT_INDICATORS_NSO,Indicateurs,27539889,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,27539899,Télécommunications
RDS_DICT_INDICATORS_NSO,Indicateurs,27539919,"Immobilier, locations et services aux entreprises"
RDS_DICT_INDICATORS_NSO,Indicateurs,27539939,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,27539949,Sante et action sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,27654089,"Services collectifs, sociaux et personnels"
RDS_DICT_INDICATORS_NSO,Indicateurs,27654479,Total
RDS_DICT_INDICATORS_NSO,Indicateurs,27662409,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27662419,Industrie manufacturière
RDS_DICT_INDICATORS_NSO,Indicateurs,27662429,"Production et distribution d'électricité, de gaz et d'eau"
RDS_DICT_INDICATORS_NSO,Indicateurs,27662439,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27662449,"Commerce, réparations automobile et d'articles domestiques"
RDS_DICT_INDICATORS_NSO,Indicateurs,27662459,Hôtels et restaurants
RDS_DICT_INDICATORS_NSO,Indicateurs,27662469,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,27662479,Télécommunications
RDS_DICT_INDICATORS_NSO,Indicateurs,27662489,Activités financières
RDS_DICT_INDICATORS_NSO,Indicateurs,27662499,"Immobilier, locations et services aux entreprises"
RDS_DICT_INDICATORS_NSO,Indicateurs,27662509,Administration publique
RDS_DICT_INDICATORS_NSO,Indicateurs,27662519,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,27662529,Sante et action sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,27662539,"Services collectifs, sociaux et personnels"
RDS_DICT_INDICATORS_NSO,Indicateurs,27539959,Entreprises livrant ou diffusant des produits en ligne
RDS_DICT_INDICATORS_NSO,Indicateurs,27539969,Par secteur d'activité
RDS_DICT_INDICATORS_NSO,Indicateurs,27539979,Public
RDS_DICT_INDICATORS_NSO,Indicateurs,27539989,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27539999,Industrie manufacturière
RDS_DICT_INDICATORS_NSO,Indicateurs,27540009,"Production et distribution d'électricité, de gaz et d'eau"
RDS_DICT_INDICATORS_NSO,Indicateurs,27540019,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27540029,"Commerce, réparations automobile et d'articles domestiques"
RDS_DICT_INDICATORS_NSO,Indicateurs,27540039,Hôtels et restaurants
RDS_DICT_INDICATORS_NSO,Indicateurs,27540049,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,27540059,Télécommunications
RDS_DICT_INDICATORS_NSO,Indicateurs,27540069,Activités financières
RDS_DICT_INDICATORS_NSO,Indicateurs,27540079,"Immobilier, locations et services aux entreprises"
RDS_DICT_INDICATORS_NSO,Indicateurs,27540089,Administration publique
RDS_DICT_INDICATORS_NSO,Indicateurs,27540099,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,27540109,Sante et action sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,27654099,"Services collectifs, sociaux et personnels"
RDS_DICT_INDICATORS_NSO,Indicateurs,27540119,Privé
RDS_DICT_INDICATORS_NSO,Indicateurs,27540129,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27540139,Industrie manufacturière
RDS_DICT_INDICATORS_NSO,Indicateurs,27540159,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27540169,"Commerce, réparations automobile et d'articles domestiques"
RDS_DICT_INDICATORS_NSO,Indicateurs,27540179,Hôtels et restaurants
RDS_DICT_INDICATORS_NSO,Indicateurs,27540189,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,27540199,Télécommunications
RDS_DICT_INDICATORS_NSO,Indicateurs,27540209,Activités financières
RDS_DICT_INDICATORS_NSO,Indicateurs,27540219,"Immobilier, locations et services aux entreprises"
RDS_DICT_INDICATORS_NSO,Indicateurs,27540239,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,27540249,Sante et action sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,27654109,"Services collectifs, sociaux et personnels"
RDS_DICT_INDICATORS_NSO,Indicateurs,27654489,Total
RDS_DICT_INDICATORS_NSO,Indicateurs,27662549,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27662559,Industrie manufacturière
RDS_DICT_INDICATORS_NSO,Indicateurs,27662569,"Production et distribution d'électricité, de gaz et d'eau"
RDS_DICT_INDICATORS_NSO,Indicateurs,27662579,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27662589,"Commerce, réparations automobile et d'articles domestiques"
RDS_DICT_INDICATORS_NSO,Indicateurs,27662599,Hôtels et restaurants
RDS_DICT_INDICATORS_NSO,Indicateurs,27662609,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,27662619,Télécommunications
RDS_DICT_INDICATORS_NSO,Indicateurs,27662629,Activités financières
RDS_DICT_INDICATORS_NSO,Indicateurs,27662639,"Immobilier, locations et services aux entreprises"
RDS_DICT_INDICATORS_NSO,Indicateurs,27662649,Administration publique
RDS_DICT_INDICATORS_NSO,Indicateurs,27662659,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,27662669,Sante et action sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,27662679,"Services collectifs, sociaux et personnels"
RDS_DICT_INDICATORS_NSO,Indicateurs,27540259,Entreprises diffusant des offres d'emploi ou recueillant des demandes d'emploi sur leurs sites web
RDS_DICT_INDICATORS_NSO,Indicateurs,27540269,Par secteur d'activité
RDS_DICT_INDICATORS_NSO,Indicateurs,27540279,Public
RDS_DICT_INDICATORS_NSO,Indicateurs,27540289,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27540299,Industrie manufacturière
RDS_DICT_INDICATORS_NSO,Indicateurs,27540309,"Production et distribution d'électricité, de gaz et d'eau"
RDS_DICT_INDICATORS_NSO,Indicateurs,27540319,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27540329,"Commerce, réparations automobile et d'articles domestiques"
RDS_DICT_INDICATORS_NSO,Indicateurs,27540349,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,27540359,Télécommunications
RDS_DICT_INDICATORS_NSO,Indicateurs,27540369,Activités financières
RDS_DICT_INDICATORS_NSO,Indicateurs,27540379,"Immobilier, locations et services aux entreprises"
RDS_DICT_INDICATORS_NSO,Indicateurs,27540389,Administration publique
RDS_DICT_INDICATORS_NSO,Indicateurs,27540399,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,27540409,Sante et action sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,27654119,"Services collectifs, sociaux et personnels"
RDS_DICT_INDICATORS_NSO,Indicateurs,27540419,Privé
RDS_DICT_INDICATORS_NSO,Indicateurs,27540429,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27540439,Industrie manufacturière
RDS_DICT_INDICATORS_NSO,Indicateurs,27540459,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27540469,"Commerce, réparations automobile et d'articles domestiques"
RDS_DICT_INDICATORS_NSO,Indicateurs,27540479,Hôtels et restaurants
RDS_DICT_INDICATORS_NSO,Indicateurs,27540489,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,27540499,Télécommunications
RDS_DICT_INDICATORS_NSO,Indicateurs,27540509,Activités financières
RDS_DICT_INDICATORS_NSO,Indicateurs,27540519,"Immobilier, locations et services aux entreprises"
RDS_DICT_INDICATORS_NSO,Indicateurs,27540539,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,27540549,Sante et action sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,27654129,"Services collectifs, sociaux et personnels"
RDS_DICT_INDICATORS_NSO,Indicateurs,27654499,Total
RDS_DICT_INDICATORS_NSO,Indicateurs,27662689,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27662699,Industrie manufacturière
RDS_DICT_INDICATORS_NSO,Indicateurs,27662709,"Production et distribution d'électricité, de gaz et d'eau"
RDS_DICT_INDICATORS_NSO,Indicateurs,27662719,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27662729,"Commerce, réparations automobile et d'articles domestiques"
RDS_DICT_INDICATORS_NSO,Indicateurs,27662739,Hôtels et restaurants
RDS_DICT_INDICATORS_NSO,Indicateurs,27662749,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,27662759,Télécommunications
RDS_DICT_INDICATORS_NSO,Indicateurs,27662769,Activités financières
RDS_DICT_INDICATORS_NSO,Indicateurs,27662779,"Immobilier, locations et services aux entreprises"
RDS_DICT_INDICATORS_NSO,Indicateurs,27662789,Administration publique
RDS_DICT_INDICATORS_NSO,Indicateurs,27662799,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,27662809,Sante et action sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,27662819,"Services collectifs, sociaux et personnels"
RDS_DICT_INDICATORS_NSO,Indicateurs,27540559,Entreprises ayant des messageries instantanées ou forums électroniques
RDS_DICT_INDICATORS_NSO,Indicateurs,27540569,Par secteur d'activité
RDS_DICT_INDICATORS_NSO,Indicateurs,27540579,Public
RDS_DICT_INDICATORS_NSO,Indicateurs,27540589,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27540599,Industrie manufacturière
RDS_DICT_INDICATORS_NSO,Indicateurs,27540609,"Production et distribution d'électricité, de gaz et d'eau"
RDS_DICT_INDICATORS_NSO,Indicateurs,27540619,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27540629,"Commerce, réparations automobile et d'articles domestiques"
RDS_DICT_INDICATORS_NSO,Indicateurs,27540649,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,27540659,Télécommunications
RDS_DICT_INDICATORS_NSO,Indicateurs,27540679,"Immobilier, locations et services aux entreprises"
RDS_DICT_INDICATORS_NSO,Indicateurs,27540689,Administration publique
RDS_DICT_INDICATORS_NSO,Indicateurs,27540699,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,27540709,Sante et action sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,27654139,"Services collectifs, sociaux et personnels"
RDS_DICT_INDICATORS_NSO,Indicateurs,27540719,Privé
RDS_DICT_INDICATORS_NSO,Indicateurs,27540729,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27540739,Industrie manufacturière
RDS_DICT_INDICATORS_NSO,Indicateurs,27540759,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27540769,"Commerce, réparations automobile et d'articles domestiques"
RDS_DICT_INDICATORS_NSO,Indicateurs,27540779,Hôtels et restaurants
RDS_DICT_INDICATORS_NSO,Indicateurs,27540789,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,27540799,Télécommunications
RDS_DICT_INDICATORS_NSO,Indicateurs,27540819,"Immobilier, locations et services aux entreprises"
RDS_DICT_INDICATORS_NSO,Indicateurs,27540839,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,27540849,Sante et action sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,27654149,"Services collectifs, sociaux et personnels"
RDS_DICT_INDICATORS_NSO,Indicateurs,27654509,Total
RDS_DICT_INDICATORS_NSO,Indicateurs,27662829,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27662839,Industrie manufacturière
RDS_DICT_INDICATORS_NSO,Indicateurs,27662849,"Production et distribution d'électricité, de gaz et d'eau"
RDS_DICT_INDICATORS_NSO,Indicateurs,27662859,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27662869,"Commerce, réparations automobile et d'articles domestiques"
RDS_DICT_INDICATORS_NSO,Indicateurs,27662879,Hôtels et restaurants
RDS_DICT_INDICATORS_NSO,Indicateurs,27662889,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,27662899,Télécommunications
RDS_DICT_INDICATORS_NSO,Indicateurs,27662919,"Immobilier, locations et services aux entreprises"
RDS_DICT_INDICATORS_NSO,Indicateurs,27662929,Administration publique
RDS_DICT_INDICATORS_NSO,Indicateurs,27662939,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,27662949,Sante et action sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,27662959,"Services collectifs, sociaux et personnels"
RDS_DICT_INDICATORS_NSO,Indicateurs,27540859,Entreprises fournissant une formation en ligne pour son personnel (e-learning)
RDS_DICT_INDICATORS_NSO,Indicateurs,27540869,Par secteur d'activité
RDS_DICT_INDICATORS_NSO,Indicateurs,27540879,Public
RDS_DICT_INDICATORS_NSO,Indicateurs,27540889,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27540899,Industrie manufacturière
RDS_DICT_INDICATORS_NSO,Indicateurs,27540909,"Production et distribution d'électricité, de gaz et d'eau"
RDS_DICT_INDICATORS_NSO,Indicateurs,27540919,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27540929,"Commerce, réparations automobile et d'articles domestiques"
RDS_DICT_INDICATORS_NSO,Indicateurs,27540949,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,27540959,Télécommunications
RDS_DICT_INDICATORS_NSO,Indicateurs,27540969,Activités financières
RDS_DICT_INDICATORS_NSO,Indicateurs,27540979,"Immobilier, locations et services aux entreprises"
RDS_DICT_INDICATORS_NSO,Indicateurs,27540989,Administration publique
RDS_DICT_INDICATORS_NSO,Indicateurs,27540999,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,27541009,Sante et action sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,27654159,"Services collectifs, sociaux et personnels"
RDS_DICT_INDICATORS_NSO,Indicateurs,27541019,Privé
RDS_DICT_INDICATORS_NSO,Indicateurs,27541029,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27541039,Industrie manufacturière
RDS_DICT_INDICATORS_NSO,Indicateurs,27541059,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27541069,"Commerce, réparations automobile et d'articles domestiques"
RDS_DICT_INDICATORS_NSO,Indicateurs,27541079,Hôtels et restaurants
RDS_DICT_INDICATORS_NSO,Indicateurs,27541089,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,27541099,Télécommunications
RDS_DICT_INDICATORS_NSO,Indicateurs,27541109,Activités financières
RDS_DICT_INDICATORS_NSO,Indicateurs,27541119,"Immobilier, locations et services aux entreprises"
RDS_DICT_INDICATORS_NSO,Indicateurs,27541139,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,27541149,Sante et action sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,27654169,"Services collectifs, sociaux et personnels"
RDS_DICT_INDICATORS_NSO,Indicateurs,27654519,Total
RDS_DICT_INDICATORS_NSO,Indicateurs,27662969,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27662979,Industrie manufacturière
RDS_DICT_INDICATORS_NSO,Indicateurs,27662989,"Production et distribution d'électricité, de gaz et d'eau"
RDS_DICT_INDICATORS_NSO,Indicateurs,27662999,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27663009,"Commerce, réparations automobile et d'articles domestiques"
RDS_DICT_INDICATORS_NSO,Indicateurs,27663019,Hôtels et restaurants
RDS_DICT_INDICATORS_NSO,Indicateurs,27663029,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,27663039,Télécommunications
RDS_DICT_INDICATORS_NSO,Indicateurs,27663049,Activités financières
RDS_DICT_INDICATORS_NSO,Indicateurs,27663059,"Immobilier, locations et services aux entreprises"
RDS_DICT_INDICATORS_NSO,Indicateurs,27663069,Administration publique
RDS_DICT_INDICATORS_NSO,Indicateurs,27663079,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,27663089,Sante et action sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,27663099,"Services collectifs, sociaux et personnels"
RDS_DICT_INDICATORS_NSO,Indicateurs,27541159,Entreprises disposant d'intranet
RDS_DICT_INDICATORS_NSO,Indicateurs,27541169,Par secteur d'activité
RDS_DICT_INDICATORS_NSO,Indicateurs,27541179,Public
RDS_DICT_INDICATORS_NSO,Indicateurs,27541189,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27541199,Industrie manufacturière
RDS_DICT_INDICATORS_NSO,Indicateurs,27541209,"Production et distribution d'électricité, de gaz et d'eau"
RDS_DICT_INDICATORS_NSO,Indicateurs,27541219,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27541229,"Commerce, réparations automobile et d'articles domestiques"
RDS_DICT_INDICATORS_NSO,Indicateurs,27541249,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,27541259,Télécommunications
RDS_DICT_INDICATORS_NSO,Indicateurs,27541269,Activités financières
RDS_DICT_INDICATORS_NSO,Indicateurs,27541279,"Immobilier, locations et services aux entreprises"
RDS_DICT_INDICATORS_NSO,Indicateurs,27541289,Administration publique
RDS_DICT_INDICATORS_NSO,Indicateurs,27541299,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,27541309,Sante et action sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,27654179,"Services collectifs, sociaux et personnels"
RDS_DICT_INDICATORS_NSO,Indicateurs,27541319,Privé
RDS_DICT_INDICATORS_NSO,Indicateurs,27541329,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27541339,Industrie manufacturière
RDS_DICT_INDICATORS_NSO,Indicateurs,27541349,"Production et distribution d'électricité, de gaz et d'eau"
RDS_DICT_INDICATORS_NSO,Indicateurs,27541359,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27541369,"Commerce, réparations automobile et d'articles domestiques"
RDS_DICT_INDICATORS_NSO,Indicateurs,27541379,Hôtels et restaurants
RDS_DICT_INDICATORS_NSO,Indicateurs,27541389,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,27541399,Télécommunications
RDS_DICT_INDICATORS_NSO,Indicateurs,27541409,Activités financières
RDS_DICT_INDICATORS_NSO,Indicateurs,27541419,"Immobilier, locations et services aux entreprises"
RDS_DICT_INDICATORS_NSO,Indicateurs,27541439,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,27541449,Sante et action sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,27654189,"Services collectifs, sociaux et personnels"
RDS_DICT_INDICATORS_NSO,Indicateurs,27654529,Total
RDS_DICT_INDICATORS_NSO,Indicateurs,27663109,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27663119,Industrie manufacturière
RDS_DICT_INDICATORS_NSO,Indicateurs,27663129,"Production et distribution d'électricité, de gaz et d'eau"
RDS_DICT_INDICATORS_NSO,Indicateurs,27663139,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27663149,"Commerce, réparations automobile et d'articles domestiques"
RDS_DICT_INDICATORS_NSO,Indicateurs,27663159,Hôtels et restaurants
RDS_DICT_INDICATORS_NSO,Indicateurs,27663169,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,27663179,Télécommunications
RDS_DICT_INDICATORS_NSO,Indicateurs,27663189,Activités financières
RDS_DICT_INDICATORS_NSO,Indicateurs,27663199,"Immobilier, locations et services aux entreprises"
RDS_DICT_INDICATORS_NSO,Indicateurs,27663209,Administration publique
RDS_DICT_INDICATORS_NSO,Indicateurs,27663219,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,27663229,Sante et action sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,27663239,"Services collectifs, sociaux et personnels"
RDS_DICT_INDICATORS_NSO,Indicateurs,27541459,Entreprises utilisant un réseau local
RDS_DICT_INDICATORS_NSO,Indicateurs,27541469,Par secteur d'activité
RDS_DICT_INDICATORS_NSO,Indicateurs,27541479,Public
RDS_DICT_INDICATORS_NSO,Indicateurs,27541489,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27541499,Industrie manufacturière
RDS_DICT_INDICATORS_NSO,Indicateurs,27541509,"Production et distribution d'électricité, de gaz et d'eau"
RDS_DICT_INDICATORS_NSO,Indicateurs,27541519,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27541529,"Commerce, réparations automobile et d'articles domestiques"
RDS_DICT_INDICATORS_NSO,Indicateurs,27541549,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,27541559,Télécommunications
RDS_DICT_INDICATORS_NSO,Indicateurs,27541569,Activités financières
RDS_DICT_INDICATORS_NSO,Indicateurs,27541579,"Immobilier, locations et services aux entreprises"
RDS_DICT_INDICATORS_NSO,Indicateurs,27541589,Administration publique
RDS_DICT_INDICATORS_NSO,Indicateurs,27541599,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,27541609,Sante et action sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,27654199,"Services collectifs, sociaux et personnels"
RDS_DICT_INDICATORS_NSO,Indicateurs,27541619,Privé
RDS_DICT_INDICATORS_NSO,Indicateurs,27541629,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27541639,Industrie manufacturière
RDS_DICT_INDICATORS_NSO,Indicateurs,27541659,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27541669,"Commerce, réparations automobile et d'articles domestiques"
RDS_DICT_INDICATORS_NSO,Indicateurs,27541679,Hôtels et restaurants
RDS_DICT_INDICATORS_NSO,Indicateurs,27541689,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,27541699,Télécommunications
RDS_DICT_INDICATORS_NSO,Indicateurs,27541709,Activités financières
RDS_DICT_INDICATORS_NSO,Indicateurs,27541719,"Immobilier, locations et services aux entreprises"
RDS_DICT_INDICATORS_NSO,Indicateurs,27541739,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,27653589,Sante et action sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,27654209,"Services collectifs, sociaux et personnels"
RDS_DICT_INDICATORS_NSO,Indicateurs,27654539,Total
RDS_DICT_INDICATORS_NSO,Indicateurs,27663249,Industries extractives
RDS_DICT_INDICATORS_NSO,Indicateurs,27663259,Industrie manufacturière
RDS_DICT_INDICATORS_NSO,Indicateurs,27663269,"Production et distribution d'électricité, de gaz et d'eau"
RDS_DICT_INDICATORS_NSO,Indicateurs,27663279,Construction
RDS_DICT_INDICATORS_NSO,Indicateurs,27663289,"Commerce, réparations automobile et d'articles domestiques"
